order_id,city_tier,customer_age,customer_loyalty_score,order_hour,order_day_of_week,order_month,delivery_distance_km,preparation_time_minutes,delivery_time_minutes,estimated_delivery_time,traffic_level_score,weather_severity_score,restaurant_rating,delivery_partner_rating,customer_rating,order_value,delivery_fee,discount_amount,tip_amount,final_amount_paid,number_of_items,cancellation_flag,delayed_delivery_flag,refund_flag,promo_code_used,premium_customer_flag,festival_or_weekend_flag,delivery_partner_experience_years,delivery_efficiency_score
3f20eae0-84d3-4384-b961-af863b62c389,0.901016172909448,-0.21055023990667743,-0.5682963654195903,-0.6416536082033655,-1.1762715259702554,-0.13842361991773225,-1.7222497019946656,1.066317654669998,-1.3455126221416243,-1.421263394448129,-1.4392250012046133,-0.37968194158175533,-0.005658205723789218,1.2911882265774033,0.008816236961626731,-0.6003432494158302,-1.4160458554298512,-1.411318094323458,0.29352270673575304,-0.06824843477313856,-1.3092977694934396,False,False,False,False,False,False,1.1461261484310987,2.0410264694242803
414aa45a-43a1-4b2d-b8d5-bbbf8c119ee3,0.901016172909448,0.3228086518588042,1.6613519833570773,-0.35362108319111885,-1.1762715259702554,0.15122970039703568,-1.4850164877725276,-1.223501268974882,-1.2262403066021372,-1.5136995011254188,0.3792510672769046,1.6227671708371527,-1.1567180446813252,1.8029301278942653,1.8885199686870113,1.5099222160678747,0.3032019246701443,0.21933876804995606,-0.685162787971764,0.9371333849677439,-0.7266909768684993,False,False,False,False,True,False,-1.6440184423326594,-0.3027751261268623
eca00630-3d47-4c2d-99ee-0fbe6eebc1eb,-1.5141040707024278,-0.8624333298422661,1.4840466270291168,0.07842770432725106,1.6186842458769615,-0.4280769402325002,0.17767304106352924,1.1900916505426942,0.9802975308783713,0.6739550235704407,-0.6904407377122235,1.139417385080865,0.45476572985922603,-1.2675212800069038,-0.1791541362109119,0.1267162435873759,-0.8905172275915939,-0.8071718704886524,0.15495962111008194,0.3174095339695822,0.14721921206891128,False,True,True,True,False,True,-0.016434097720467184,-0.7970839934350415
2bd6b384-0438-4258-b8fb-1c049b96696a,-0.3065439488964899,0.7376433454541788,1.649910850988273,-0.4976373456972421,-1.1762715259702554,1.0201896613413395,1.1888672972457697,1.0044306567336498,1.6362952663455497,1.3210077703114695,-0.6904407377122235,-0.17253203340048895,0.45476572985922603,-0.49990842803161206,-0.36712450938345054,-0.6003432494158302,-0.9094476304143597,-1.0609406940513404,-0.9109144456788699,-0.5507972742177017,-0.7266909768684993,False,True,False,True,False,False,-1.178994343872033,-1.4691218916854876
bc35778a-4bf6-4092-a97a-064431afee62,0.901016172909448,1.3895264353897674,-0.17424516846708776,-0.06558855817887224,-1.1762715259702554,-0.7177302605472681,-0.9852555553361049,1.1900916505426942,-0.15278946674675473,-0.4352782565570374,0.3792510672769046,-0.6904068038536549,-1.1567180446813252,0.011833473285249804,0.5727273564792418,-0.6003432494158302,0.9591328606986574,-1.3256408935864252,0.030892458144762058,0.3211000276033535,-1.3092977694934396,False,False,False,True,False,False,1.3786381976614117,0.7580450273097926
9c165887-aefd-4f7e-b67a-41292ff797f9,-1.5141040707024278,-1.5735785188629081,0.7661542077589606,-1.0737023957217353,-0.617280371600812,-0.13842361991773225,0.5525395529981002,0.6949956670519092,0.5926625053750387,0.7047670591295373,-0.5834715572133107,0.20724279826516595,-0.23587017351529582,0.011833473285249804,1.1366384759968569,-0.6003432494158302,-1.5110320852445835,-0.9362285955435669,-0.19494617798573863,-0.4764356755673221,-0.4353875805560291,False,False,False,False,False,False,-0.9464822946417198,-0.713773510180854
0b9cf2ca-f7f3-4dbe-bc48-d41159524e2e,-0.3065439488964899,-0.032763942651516886,-1.0834763108215022,1.3745740668823607,-0.05828921723136863,-1.586690221491572,1.466381414704899,-1.223501268974882,0.562844426490167,0.36583466797947456,-1.4392250012046133,-1.4154314824880871,-0.4660821413068034,0.011833473285249804,-0.743065255728527,0.15544312728610418,-0.9151928609863148,-0.8327749478913982,0.6551351030447848,0.5291548587069477,0.14721921206891128,False,False,False,True,False,False,1.611150246891725,1.0635167992418135
ef7018db-e844-4bb0-9f15-eb1ec84a2aca,0.901016172909448,1.0339538408794464,-0.016916500329622424,-1.2177186582278585,1.059693091507518,-0.7177302605472681,-0.38497307567254824,-1.161614271038534,-0.30187986117111343,-0.6817745410298103,0.3435946737772671,0.4143927064464325,0.22455376206771943,2.058801078552695,1.3246088491693964,0.7915845472570434,0.36976388493603846,-1.1506441921895818,-0.04948287609586507,1.2070762075353854,0.14721921206891128,False,True,True,False,False,False,-0.9464822946417198,-0.3860856093810498
b472b48c-b31a-45c4-9062-8185795ef548,0.901016172909448,1.448788534474821,-0.7733995016635395,-0.929686133215612,-0.05828921723136863,-1.586690221491572,0.9688997182178176,1.3138656464153904,1.4573867930363191,1.2593836991932763,-0.7617535247114988,-0.03443209461297791,-1.1567180446813252,-1.011650329348474,-0.36712450938345054,1.9172066754290167,-1.6613863745073458,-0.47392404808615074,1.4713548013554871,1.9255535966862671,0.14721921206891128,False,False,False,True,False,False,0.216077951509846,-0.7470977034825291
9dde7c74-ae3f-4d6c-bad3-e87f86c50e29,-0.3065439488964899,0.08576025551859014,-1.37651889431646,0.07842770432725106,0.5007019371380748,-0.7177302605472681,0.09904006393574269,-0.604631289611401,-0.18260754563162648,-0.4044662209979408,-0.9756918857093244,-0.552306865066144,1.3756136010252564,-0.755779378690043,1.512579222341934,2.0332813497869937,-0.4405769435324111,1.273090652941655,1.4186010883882831,1.5009081252242602,0.43852260838138146,False,False,False,True,True,False,0.9136140992007855,0.9690982515537342
6d7d7332-e057-4e3d-931f-ced31a222020,-1.5141040707024278,0.3820707509438577,1.5228463474806428,-1.6497674457462286,-1.1762715259702554,1.3098429816561075,1.2309484076573938,-1.4091622627839264,0.8013890575691409,0.7663911302477305,0.7714713957729185,0.8286925228089653,0.9151896654422412,1.8029301278942653,-0.5550948825559883,-0.6003432494158302,1.4675263216897376,-0.9045069083934894,0.5031685232189816,0.4205449522593054,-1.3092977694934396,True,False,False,True,False,False,-0.24894614695078035,-1.141433990885683
77e8936f-d1fd-41ed-bcb2-802562a5a29d,-1.5141040707024278,0.3228086518588042,-0.7637213483439809,-0.6416536082033655,-1.1762715259702554,-0.4280769402325002,-0.714855141772235,1.3138656464153904,-0.5404244922500874,-0.34284214987974754,-0.012969261219108966,-1.6225813906693536,-0.4660821413068034,-0.49990842803161206,0.7606977296517813,-0.6003432494158302,-0.3559924189099189,-0.25857342330164607,-1.4003260915848452,-0.9603785127315642,-1.6006011658059098,True,False,False,True,False,False,0.44859000074015914,0.9913143804215171
3a05194c-37a6-4313-b4fc-253ffd95d5b3,0.901016172909448,0.5598570481990183,-0.0019976678205464917,-0.06558855817887224,-0.05828921723136863,-1.297036901176804,0.940748988643947,0.6331086691155611,1.5170229508060626,1.1053235213977932,0.2722818867779918,-0.20705701809736654,-0.23587017351529582,0.5235753746021117,0.008816236961626731,-0.6003432494158302,-0.9089628665774425,1.292680430174394,0.33962544556142177,-1.1280365324505932,0.43852260838138146,False,True,True,True,True,False,0.216077951509846,-1.0692315720653873
6b90ec87-7dcc-41ef-80bd-bb690da59120,0.901016172909448,1.330264336304714,1.5375010383589498,1.2305578043762375,-1.1762715259702554,0.44088302071180363,0.5974297212290417,0.07612568768842815,0.6522986631447822,0.6739550235704407,0.23662549327835436,0.5524926452339433,-0.23587017351529582,1.0353172759189713,-1.1190060020736041,-0.6003432494158302,-1.217491448789199,0.9052317672858676,-0.048041176105272844,-1.167360872689413,-1.6006011658059098,False,False,False,False,False,False,1.611150246891725,0.0026966458051586235
a00d33ea-f705-4435-8a67-7264dd0cbf5e,-0.3065439488964899,-1.4550543206928013,1.202943820891155,0.6544927543517443,-0.617280371600812,-1.586690221491572,1.22870617751355,-0.41897029580235673,1.338114477496832,1.0745114858386966,0.7001586087736432,0.10366784417453283,-0.9265060768898177,0.5235753746021117,-1.4949467484186807,0.929451709203613,-0.3508752272897143,0.9394789465350973,-0.900534084444635,-0.06996067516005308,1.312432797318792,False,False,False,False,False,False,-0.48145819618109353,-1.446905762817704
c43d4e3b-7f5a-44ca-accd-db43bcbb3154,-1.5141040707024278,0.7376433454541788,1.4323098329773354,1.3745740668823607,0.5007019371380748,0.7305363410265715,-1.248151111063479,-0.48085729373870484,-0.6000606500198308,-1.2363911810935493,-0.6191279507129483,1.3120423085652537,-0.4660821413068034,0.2677044239436796,-0.743065255728527,-0.6003432494158302,0.665009229674074,-0.2896886122027751,-0.7633021581260152,-0.48912325607705576,0.7298260046938516,False,True,False,True,False,False,-1.178994343872033,-0.18058641735405379
1619c0b7-eb23-4c74-b808-29c9e7f016b5,0.901016172909448,-1.3365301225226942,0.32224043027962246,-0.35362108319111885,-1.1762715259702554,-0.7177302605472681,-0.6826415653164597,-0.7284052854840972,-0.2124256245164982,-0.4352782565570374,1.448942872266033,1.657292155534031,-0.23587017351529582,1.0353172759189713,0.948668102824319,0.0010792646764770633,-1.1008948469160007,-1.6053890160224682,1.4476433962052995,0.9929575411447618,1.0211294010063219,True,False,False,False,False,False,-0.24894614695078035,-0.7970839934350415
a71f17a1-2b47-4e47-ba05-667cc8ebc560,-1.5141040707024278,0.3228086518588042,1.4849200823613586,1.6626065918946074,0.5007019371380748,-0.7177302605472681,-0.7961699576749363,-0.2951962999296605,-0.3615160189408569,-0.6509625054707137,1.0210661502703817,0.03461787478077731,1.605825568816763,-1.011650329348474,-2.0588578679362963,-0.6003432494158302,-1.1272071972938245,-0.843135677125917,0.24000797340708774,-0.2738971025251688,1.312432797318792,False,False,False,False,False,False,1.611150246891725,0.6414103507539296
24ad55c9-bce3-4496-958c-cc0147eba641,0.901016172909448,-0.743909131672159,-0.268278024168015,1.086541541870114,0.5007019371380748,-1.297036901176804,1.4250689142035327,1.128204652606346,1.367932556381704,1.6291281259024357,-1.4392250012046133,1.1048924003839868,0.9151896654422412,-0.49990842803161206,0.384756983306704,1.2401778537897674,-0.6315150626999457,1.4371993057719525,0.5489741459477067,0.42966433485988753,-1.6006011658059098,False,False,False,False,False,False,-0.9464822946417198,-1.2414065707907083
5224c55a-8c45-4120-aa13-cd0a78a37162,0.901016172909448,-0.4475986362468915,0.33271458442226426,0.5104764918456209,0.5007019371380748,1.3098429816561075,-1.308767492258109,0.6331086691155611,-0.8386052810988047,-0.6817745410298103,1.2350045112682073,0.03461787478077731,0.9151896654422412,0.5235753746021117,0.1967866101341645,-0.6003432494158302,-0.47590365912535626,0.08080437107065175,-0.842104552977399,-0.9319403524268578,-0.4353875805560291,False,False,False,False,False,False,0.216077951509846,0.3248305143880169
cea8373e-9ecd-4a02-936a-eda80df2d390,-0.3065439488964899,0.3820707509438577,0.7252029090116232,-0.6416536082033655,1.059693091507518,-1.586690221491572,0.8832086886014031,-0.2951962999296605,0.6224805842599105,0.33502263242037794,-0.9756918857093244,-1.2428065590036985,0.45476572985922603,-2.0351341319821965,-1.6829171215912193,-0.6003432494158302,1.6689065003259511,-0.020001519572349163,-1.261839355749765,-0.5687717718096197,0.43852260838138146,False,False,False,False,False,False,-1.178994343872033,-0.3638694805132662
a9b17d41-e793-48b9-ab42-e0345f08f12d,0.901016172909448,1.3895264353897674,0.9358323063427583,0.3664602293394977,-1.1762715259702554,-1.297036901176804,-0.2034238710373626,0.5093346732428649,0.3242997954111931,0.4582707746567644,1.7341940202631339,0.9322674768995984,-1.1567180446813252,1.547059177235833,-0.743065255728527,-0.6003432494158302,0.6991926640290691,0.12370333969816334,-1.1444514616002295,-0.8025406096998606,0.43852260838138146,False,False,False,True,False,False,1.611150246891725,-0.31388319056075376
c3725ce2-3844-42ae-ae8f-9a5942cfd91b,0.901016172909448,1.6265748317299815,0.00779931214021294,-1.5057511832401052,1.059693091507518,-0.4280769402325002,0.015479883194783823,-1.5329362586566226,-1.0771499121777786,-0.7742106477071001,-1.2252866402067877,0.27629276765892147,-0.005658205723789218,0.2677044239436796,-0.743065255728527,-0.6003432494158302,0.4317092726826962,-1.1320529314402106,1.667433474062812,0.7179118374589221,1.312432797318792,False,False,False,True,True,False,0.9136140992007855,1.5133934088144259
c22e68f5-144a-4a0c-9f4f-2d4219ef8da3,0.901016172909448,1.0932159399644998,1.729215713995086,-0.6416536082033655,-1.1762715259702554,0.7305363410265715,0.731383014598259,-1.5948232565929708,-0.3615160189408569,0.026902276829411816,-0.6191279507129483,0.966792461596476,0.9151896654422412,0.2677044239436796,0.008816236961626731,-0.6003432494158302,-1.7161629039291515,-0.44284765571511736,0.1209853504107207,-0.6229745110471043,1.312432797318792,False,False,False,True,True,False,1.611150246891725,0.9246659938181677
6a258ca1-bdb2-4506-9d4a-a9e546ca4761,0.901016172909448,0.4413328500289112,0.23152940617313525,0.3664602293394977,0.5007019371380748,0.44088302071180363,-0.39519527453169023,0.07612568768842815,-0.4509702555954721,-0.4044662209979408,-0.2625640157165723,-0.24158200279424447,-1.386930012472833,-1.7792631813237656,1.512579222341934,-0.6003432494158302,-0.7828879198159493,-0.9511036482716815,-1.6218382317520175,-0.8309804615389987,-0.7266909768684993,False,False,False,False,False,False,0.44859000074015914,0.6747345440556052
18e98acd-cc37-4dee-ac5a-b02f765a62f9,-1.5141040707024278,-0.26981233899173096,-0.04398076048795911,-0.4976373456972421,-0.05828921723136863,-1.586690221491572,-1.427190657587307,0.5093346732428649,-1.3156945432567526,-1.2980152522117425,-0.04862565471874645,-1.6225813906693536,0.6849776976507347,-1.2675212800069038,1.1366384759968569,-0.6003432494158302,-0.5845764903217864,-0.6328977965918298,-1.1209991613733694,-0.7441400452856735,-1.6006011658059098,True,False,False,True,False,False,-0.48145819618109353,1.1857055080146213
1d678b21-2897-45be-ab1a-5b9671ec4fce,0.901016172909448,1.448788534474821,-0.6163886481219497,-1.361734920733982,0.5007019371380748,1.3098429816561075,-1.7350067473840942,1.685187634033479,-0.9280595177534199,-1.2055791455344527,-1.1539738532075126,-1.035656650822432,2.0662495043997784,-0.49990842803161206,-0.36712450938345054,1.7222629110577776,-0.9196153407018047,-0.21190127702713005,1.6288025531715802,1.8741215828726367,-1.6006011658059098,False,False,False,True,True,False,-0.016434097720467184,1.296786152353538
7caba6b8-46c9-4df0-8bc4-09862689602c,0.901016172909448,-1.4550543206928013,1.7098652256542424,-1.2177186582278585,-1.1762715259702554,-1.586690221491572,-1.2868990478981128,-1.4710492607202745,-1.7033295687600851,-1.5136995011254188,1.1280353307692943,0.20724279826516595,1.1454016332337478,0.7794463252605415,-0.9310356289010656,-0.6003432494158302,-0.0889689737240435,-1.2437842800936842,-0.2672354112941457,-0.054583689109019444,-1.3092977694934396,True,False,False,False,False,False,-0.7139702454114066,0.5636538997166884
f311aa36-2a7a-4a35-b4b5-06736628ffef,0.901016172909448,0.4413328500289112,1.213327659255918,-0.6416536082033655,0.5007019371380748,1.0201896613413395,-0.8778894050459287,-0.7902922834204453,-1.166604148832394,-1.5445115366845155,-1.4392250012046133,-1.5535314212755982,1.3756136010252564,-2.0351341319821965,-1.6829171215912193,-0.6003432494158302,-0.3850756859702771,0.569156787974061,-0.3848934481133678,-0.9594796126767609,0.7298260046938516,False,True,False,True,False,False,-1.178994343872033,1.1857055080146213
32575c16-e988-4dbb-96eb-e94bd046968a,-1.5141040707024278,-0.15128814082162392,1.115508251215856,-0.6416536082033655,-1.1762715259702554,1.3098429816561075,-1.6545806410374446,0.19989968356112436,-1.6436934109903416,-1.3904513588890324,-0.191251228717297,0.20724279826516595,0.22455376206771943,0.7794463252605415,-0.36712450938345054,0.09903113170197843,-0.4778118163062676,1.4351891825131209,0.23485037967719372,-0.5702600549968319,-1.3092977694934396,True,False,False,True,False,False,1.611150246891725,1.9299458250853636
9d4f5165-63a6-4688-be6f-1d962a79f81e,0.901016172909448,-1.6921027170330152,0.888649915220244,0.6544927543517443,-0.617280371600812,0.44088302071180363,0.8294801643022754,-0.04764830818426808,0.5330263476052952,0.8280152013659238,-0.11993844171802173,1.001317446293354,0.9151896654422412,-0.24403747737318227,-0.9310356289010656,2.090925494992934,0.6137017000291892,1.2050753675036534,-0.4029188870448006,1.1437886481618809,-0.4353875805560291,False,False,False,True,False,True,-1.178994343872033,-1.1081097975840084
6c00b616-d380-4831-ad8c-4fe78c7d1832,0.901016172909448,0.6783812463691252,1.0049862961201652,0.6544927543517443,1.6186842458769615,1.3098429816561075,-0.9638857552677911,-1.5948232565929708,-1.5542391743357264,-1.6369476433618053,-1.2965994272060628,0.5870176299308212,-0.696294109098311,-0.24403747737318227,0.008816236961626731,-0.6003432494158302,0.9721412668291988,1.2660065033590906,0.16546379819060672,-0.7657729026390693,1.0211294010063219,False,False,False,False,False,True,1.3786381976614117,2.0188103405564966
51b28181-42b7-4334-b04c-95b27d75b822,0.901016172909448,-1.2772680234376406,1.6860998780361265,-0.7856698707094887,-1.1762715259702554,0.7305363410265715,-1.4067005354029853,-0.7902922834204453,-1.4647849376811113,-1.5136995011254188,-0.191251228717297,0.5870176299308212,0.9151896654422412,0.2677044239436796,0.008816236961626731,2.445858566950775,-1.330338574996012,-0.9376428985240162,-0.7151324895358323,1.829396627970112,-0.1440841842435589,False,False,False,False,True,False,0.9136140992007855,1.4078667966924547
caffbbd8-522a-4ff0-a980-74b6596ef907,-1.5141040707024278,-0.506860735331945,-1.520656480666565,-0.20960482068499553,0.5007019371380748,-1.297036901176804,1.1628481983730579,0.19989968356112436,1.4275687141514475,1.3210077703114695,1.5202556592653085,-0.44873191097551074,0.6849776976507347,0.2677044239436796,-0.5550948825559883,2.3218741170560233,1.6485010426014823,1.1582149638246713,0.7729723267561547,2.008075340538614,-1.0179943731809695,False,False,False,False,False,True,0.44859000074015914,-1.2358525385737624
476a888f-3a21-4db0-afa9-36858ac14ba5,0.901016172909448,-0.4475986362468915,-1.5680723055744366,-1.361734920733982,1.6186842458769615,-0.4280769402325002,-1.5700295597261604,1.3757526443517385,-0.689514886674446,-0.4352782565570374,1.0567225437700192,1.6227671708371527,0.22455376206771943,-0.755779378690043,-0.5550948825559883,-0.6003432494158302,-1.2877463481681803,-0.9899475782225835,-1.427495247387915,-0.8540548849476641,1.0211294010063219,False,False,False,False,False,True,-0.9464822946417198,-0.6138009302758287
16393a04-4fe4-418e-ac96-bb1e15828aa4,-1.5141040707024278,-1.0402196270974267,1.6928479299958745,1.518590329388484,-1.1762715259702554,-0.4280769402325002,-0.2307556086339102,0.2617866814974725,-0.15278946674675473,-0.2504060432024577,-1.4392250012046133,0.8286925228089653,1.3756136010252564,0.5235753746021117,-0.743065255728527,-0.6003432494158302,-0.6242234134448851,1.3137836302635397,-0.05556826112358394,-1.2190252490390783,0.7298260046938516,False,False,False,True,True,False,0.44859000074015914,0.5580998674997422
42a6326d-7c98-4b38-9fbd-e67316f7d5ec,-0.3065439488964899,0.5005949491139647,0.06685356142403333,0.22244396683337436,1.6186842458769615,-1.007383580862036,-0.6060664665950993,-1.223501268974882,-1.6735114898752135,-1.3288272877708391,-1.4392250012046133,-0.3451569568848776,-0.4660821413068034,-2.2910050826406274,-0.5550948825559883,-0.006774904224165255,-1.0923788547309807,-1.6216194473307926,0.6323312322567618,0.6977083222502508,-0.7266909768684993,False,False,False,True,False,True,1.1461261484310987,2.263187758102114
9391fb50-93ad-4b80-b1ad-2dd67d5d34d0,-1.5141040707024278,1.3895264353897674,-0.5089986288465514,1.2305578043762375,-1.1762715259702554,-0.7177302605472681,0.9264668873500636,1.4995266402244347,1.0697517675329866,1.6599401614615323,0.2722818867779918,1.450142247352764,-0.23587017351529582,-0.49990842803161206,1.512579222341934,-0.6003432494158302,1.0780648777195523,-1.2754544045895895,-0.7820852184993355,0.028159261675944736,-1.3092977694934396,False,False,False,True,True,False,-0.24894614695078035,-1.3358251184787873
ea95a40e-33f3-4018-aec3-591ab93bc27a,0.901016172909448,0.3820707509438577,-0.6429932288746137,-0.06558855817887224,-0.617280371600812,-1.007383580862036,1.1797986900778514,1.128204652606346,2.2028387651581127,1.8140003392570154,0.8784405762718313,1.139417385080865,-0.005658205723789218,0.2677044239436796,0.5727273564792418,-0.6003432494158302,-0.7548078802447463,0.37936144162414914,1.4303932063114848,-0.29415170371022603,-0.7266909768684993,False,True,False,False,False,False,-1.178994343872033,-2.6965630116305173
b2c7abc6-5d4b-47e0-8903-a052202235ef,0.901016172909448,-0.8624333298422661,-0.029213651116942036,-1.361734920733982,1.059693091507518,1.5994963019708752,0.45201865297057037,1.4376396422880866,1.338114477496832,1.1361355569568898,0.7714713957729185,0.3108177523557994,-1.1567180446813252,-0.24403747737318227,0.5727273564792418,-0.6003432494158302,-0.3863296437031894,-1.3086151000642543,-0.13559298262565186,-0.043462678351337436,0.14721921206891128,False,False,False,False,False,False,0.216077951509846,-1.2191904419229251
61a66e97-4c08-46bb-a151-28994d62a4b5,0.901016172909448,-0.506860735331945,0.18354471329831187,0.6544927543517443,-1.1762715259702554,-0.4280769402325002,-1.6050888748657564,0.3236736794338206,-0.8982414388685482,-0.9282708255025832,1.0923789372696568,1.3465672932621313,0.22455376206771943,-1.7792631813237656,1.1366384759968569,2.2774589763033175,-0.838701760307902,-0.7632509672805512,-0.9727992801141676,1.6311083989079467,-0.7266909768684993,False,False,False,True,False,False,-1.6440184423326594,-0.7026654457469622
6bc0bd10-9b3d-4fe1-a461-d3ad72c447a1,-0.3065439488964899,1.685836930815035,1.4649360764580106,-1.2177186582278585,-1.1762715259702554,0.44088302071180363,-0.5149825636979224,-0.9759532772294897,-0.9876956755231634,-0.5277143632343272,0.6645022152740057,1.6227671708371527,-1.847353948055848,0.7794463252605415,0.948668102824319,-0.6003432494158302,1.2326450201459371,1.5880928695715126,-0.8838513335067184,-1.2333907378610802,-0.1440841842435589,False,False,False,False,False,False,-0.016434097720467184,0.13043938679491307
1ebf4ecf-08e5-46d2-83a9-2be273eb6918,-0.3065439488964899,-0.5661228344169985,1.493032883903693,-0.929686133215612,-0.05828921723136863,0.44088302071180363,1.5047031801347213,-1.718597252465667,0.6821167420296539,0.8280152013659238,-0.012969261219108966,1.2775173238683755,1.1454016332337478,-1.2675212800069038,1.512579222341934,-0.6003432494158302,0.8204322137685999,0.37426363129769225,-0.4121774649318341,-0.618373446010976,1.0211294010063219,False,False,False,True,False,False,-0.24894614695078035,-0.9137186699909041
fa0bc2cf-fabb-4591-b257-feed30e306d4,0.901016172909448,0.3228086518588042,-1.2095200517204598,-0.06558855817887224,1.059693091507518,-0.13842361991773225,0.6065335231813143,1.1900916505426942,1.1592060041876018,1.0745114858386966,-0.4765023767143978,1.1048924003839868,-0.005658205723789218,0.011833473285249804,0.5727273564792418,-0.6003432494158302,-0.06669002721062062,-1.1977768490602783,1.314933780252607,0.5082487030968561,1.312432797318792,False,False,False,True,False,True,-0.016434097720467184,-0.9859210888111999
1412afe9-af6e-4850-a114-5e2b9f93549b,0.901016172909448,-0.5661228344169985,1.0423775141241187,-0.20960482068499553,0.5007019371380748,1.0201896613413395,1.2755405408710028,-0.9140662792931415,0.562844426490167,0.7047670591295373,-1.2965994272060628,1.2084673544746203,-0.4660821413068034,0.2677044239436796,0.1967866101341645,-0.6003432494158302,-1.208251015029823,1.3178727349501385,-0.018178959405805103,-1.3357512181625593,-0.1440841842435589,False,False,False,True,False,False,1.3786381976614117,0.28595228886939666
a4982cf3-ff7c-4e46-8436-a6c819f966c6,0.901016172909448,-0.15128814082162392,1.4086684326737402,0.9425252793639909,-0.05828921723136863,1.0201896613413395,-1.0488794688905911,0.9425436587973016,0.08575516433221918,-0.2812180787615543,0.6288458217743679,1.1739423697777427,-0.9265060768898177,0.011833473285249804,-0.5550948825559883,1.765758311774625,-0.7628759135282495,-1.6215348486562824,-0.37949358590234344,1.8293060944934705,0.7298260046938516,False,True,False,True,True,False,1.3786381976614117,0.052682935757671454
8d3a21bc-cfa2-4e9c-b9b2-750ff35c75bc,0.901016172909448,1.3895264353897674,0.04420656389543641,1.2305578043762375,1.059693091507518,-0.7177302605472681,-1.6501524711019675,-1.3472752648475783,-1.4051487799113678,-1.6061356078027087,1.3419736917671203,1.3465672932621313,-0.23587017351529582,1.2911882265774033,-0.9310356289010656,-0.6003432494158302,1.6995040261290266,1.3256622306107706,-0.19346023705840665,-0.7629932419494151,-1.3092977694934396,False,False,False,True,False,False,0.9136140992007855,0.696950672923388
9f369a77-002d-4519-814a-309e8e094fb8,-0.3065439488964899,0.20428445368869716,-1.0334952328374758,1.086541541870114,-1.1762715259702554,-1.586690221491572,0.842951983132354,-0.2951962999296605,0.5032082687204235,0.7355790946886339,-0.5834715572133107,1.450142247352764,0.6849776976507347,0.011833473285249804,0.948668102824319,-0.6003432494158302,1.6836203754357821,-0.019504066484694046,-0.06801770019915693,-0.1295127289404752,1.6037361936312622,False,False,False,True,False,False,-1.4115063931023462,-1.146988023102629
e27d6697-064c-4e25-98e0-8b5183e75f12,-1.5141040707024278,-0.21055023990667743,-1.1468557272013242,-1.361734920733982,1.059693091507518,0.7305363410265715,-0.6734312763192372,-1.718597252465667,-1.4051487799113678,-1.0515189677389696,0.8427841827721938,0.7251175687183319,0.45476572985922603,0.5235753746021117,-0.1791541362109119,2.1133149328533665,1.045637187267462,1.5436836754446508,1.3599954623724582,1.7523291620350008,-1.6006011658059098,False,False,False,True,False,True,-0.7139702454114066,0.30816841773717957
53ad5e74-fab6-428e-ab25-224d3586dc17,0.901016172909448,-0.625384933502052,0.4991492436749495,0.9425252793639909,-1.1762715259702554,-0.7177302605472681,-0.4301151416150754,-0.5427442916750529,-0.689514886674446,-0.9282708255025832,-1.367912214205338,-0.5868318497630217,-0.696294109098311,0.011833473285249804,-1.3069763752461427,-0.6003432494158302,0.0774963696345456,-0.5199692721271534,0.9330704858216453,0.1025923129544738,1.312432797318792,False,False,False,False,False,False,1.1461261484310987,1.5744877632008298
4252e770-9867-499e-96ba-24e66f5ad322,-1.5141040707024278,-0.032763942651516886,-0.24887996719738223,-0.929686133215612,-1.1762715259702554,-1.007383580862036,-1.258619673528876,0.6331086691155611,-0.7789691233290612,-1.020706932179873,-0.6191279507129483,-0.44873191097551074,-0.9265060768898177,0.5235753746021117,-2.246828241108835,-0.6003432494158302,-0.11684372503482106,0.34234234245874046,-0.06342847261822607,-0.6832780282057754,-0.4353875805560291,False,False,False,False,True,False,-1.6440184423326594,0.1748716445304796
f4d42d2d-8122-45d9-b126-9fa1bda5132e,0.901016172909448,1.3895264353897674,0.9817267007557465,1.6626065918946074,-0.617280371600812,0.15122970039703568,0.21661287001579085,0.2617866814974725,0.08575516433221918,-0.09634586540697464,-1.2609430337064254,-1.3809064977912096,0.6849776976507347,1.547059177235833,1.8885199686870113,-0.6003432494158302,1.0731015889740907,1.5218959042863813,-0.4515900218804056,-1.0814746451011883,1.312432797318792,False,False,False,False,True,False,0.6811020499704723,0.9579901871198424
7a50668f-7b6a-4acd-890b-c6efeaf13a3a,-0.3065439488964899,1.2710022372196603,-0.9908748424789086,-0.7856698707094887,-0.05828921723136863,-1.007383580862036,1.3712500002869599,-0.48085729373870484,0.9802975308783713,0.6123309524522474,-1.2252866402067877,-1.4154314824880871,-0.696294109098311,0.2677044239436796,-0.9310356289010656,-0.6003432494158302,-0.9632545148871003,-0.9207711782957704,1.011078098894793,0.07807840740423551,-0.7266909768684993,False,True,False,False,False,False,1.1461261484310987,0.4858974486794464
d09a9bfe-caa0-4787-9eec-883fbade08fa,0.901016172909448,1.5080506335598745,-1.6691546657595857,-1.361734920733982,1.059693091507518,-1.007383580862036,0.4249528144425398,-0.2333093019933124,0.17520940098683438,0.05771431238850843,-1.2609430337064254,9.289008389970142e-05,-0.005658205723789218,0.7794463252605415,-0.743065255728527,-0.6003432494158302,0.9775223347104589,0.26549515476048047,0.5070441862513281,-0.2000909189712763,0.7298260046938516,False,False,False,False,False,False,-1.178994343872033,-0.24168077174045804
